snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
602.0,6.2968197,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.0,6.2968197,1.5,69207.0,94559.516,560326.94,21491.186,252253.16,0.0,1.0658258,1.5802323,-0.33854067
602.0,6.2968197,2.5,70446.0,113873.32,164260.58,26883.38,112229.19,0.0,1.9405532,0.24868293,-0.4084954
602.0,6.2968197,3.5,76405.0,1063.2357,371879.22,47613.92,92054.32,0.0,-2.7954726,-2.4555774,-1.7871481
602.0,6.2968197,4.5,89457.0,47903.66,765815.44,91749.945,64535.14,0.0,-2.6458526,-1.6580853,-2.831405
602.0,6.2968197,5.5,117161.0,1345.2039,1088080.0,121720.336,71051.09,0.0,-2.7391539,-1.6799436,-0.9509273
602.0,6.2968197,6.5,119565.0,84634.09,1068024.2,171660.67,61165.145,0.0,-2.7042396,-0.41724232,-0.8549676
602.0,6.2968197,7.5,116280.0,142946.9,1001522.3,130041.89,99870.18,0.0,-2.803041,-0.10197373,-0.8556284
602.0,6.2968197,8.5,121341.0,20407.188,897440.44,44781.06,100290.6,0.0,-3.0102637,-1.0732493,0.42443657
602.0,6.2968197,9.5,113970.0,18377.955,513138.66,244443.06,154650.95,0.0,2.9499726,-1.540133,2.8849802
602.0,6.2968197,10.5,110907.0,151903.66,203917.89,172125.05,258139.0,0.0,-0.5556597,0.1446539,-2.8036118
602.0,6.2968197,11.5,107237.0,55034.137,525647.6,162113.2,65758.5,0.0,-0.21895838,1.0330048,-3.065261
602.0,6.2968197,12.5,102469.0,72644.125,543940.56,183290.11,307420.8,0.0,-0.291695,1.6335994,-3.0233357
602.0,6.2968197,13.5,87594.0,5105.485,745522.4,287946.28,149335.75,0.0,0.012370868,1.0248559,-3.073773
602.0,6.2968197,14.5,72469.0,47197.023,697593.6,329177.94,41204.008,0.0,0.13052708,0.7958855,-1.0871053
602.0,6.2968197,15.5,62842.0,131340.66,755662.06,362722.38,131034.95,0.0,0.14512071,0.5613529,0.14198843
602.0,6.2968197,16.5,51773.0,133076.94,858993.5,487862.8,196075.56,0.0,-0.07447301,-0.03534952,-0.12125278
602.0,6.2968197,17.5,37767.0,148399.06,626417.7,287174.2,32789.316,0.0,-0.18265824,-0.24212152,-0.4708764
602.0,6.2968197,18.5,26977.0,181344.95,513351.8,131235.23,82106.086,0.0,-0.5089683,-1.1544013,-3.122455
602.0,6.2968197,19.5,20407.0,256852.17,567228.94,310298.7,135575.27,0.0,-0.70286036,-1.5007147,-2.473009
602.0,6.2968197,20.5,14946.0,255526.3,525088.9,369078.0,244772.27,0.0,-0.71222377,-1.5080914,-2.3128853
602.0,6.2968197,21.5,11350.0,230696.97,450529.94,353405.34,264190.0,0.0,-0.77421355,-1.5855712,-2.424213
604.0,6.2570214,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.0,6.2570214,1.5,69253.0,129594.6,542370.0,5993.193,254947.5,0.0,0.8983978,-2.854117,-0.47111946
604.0,6.2570214,2.5,70284.0,97784.76,124406.484,12854.921,161339.58,0.0,2.502591,2.177041,-0.7905538
604.0,6.2570214,3.5,76109.0,72374.0,387967.44,89757.805,101151.35,0.0,-2.6297703,2.5190637,-0.9892255
604.0,6.2570214,4.5,90571.0,33230.742,652196.8,89973.13,26866.146,0.0,-2.5084124,-2.21392,3.004824
604.0,6.2570214,5.5,115163.0,83941.195,1024815.3,53283.395,82951.88,0.0,-2.7194808,-1.7197658,2.5001864
604.0,6.2570214,6.5,124641.0,66002.12,1012055.44,134031.58,115278.734,0.0,-2.7514906,-1.4119465,3.1357732
604.0,6.2570214,7.5,118689.0,82573.55,922092.3,248824.23,170474.39,0.0,-2.8935587,-0.29548365,-1.9769379
604.0,6.2570214,8.5,122317.0,62739.387,868304.06,134948.55,70971.92,0.0,-3.037407,-0.93594694,0.27007592
604.0,6.2570214,9.5,113713.0,92674.36,558395.4,185224.56,101932.68,0.0,2.756638,-2.019806,2.197363
604.0,6.2570214,10.5,109651.0,65073.918,319743.5,197679.58,138170.92,0.0,1.1154975,-1.4138929,0.8359411
604.0,6.2570214,11.5,102660.0,195968.67,262507.47,295819.97,144850.11,0.0,-0.19468571,-1.1796094,1.4132271
604.0,6.2570214,12.5,98244.0,98899.46,454154.06,142933.23,180231.12,0.0,-0.19012724,-0.2333872,2.1988678
604.0,6.2570214,13.5,89979.0,59625.49,527003.1,225772.6,268643.28,0.0,-0.050764665,1.1548406,2.609871
604.0,6.2570214,14.5,78339.0,44274.137,560928.0,87733.07,129272.17,0.0,0.18174422,0.9673023,-3.070495
604.0,6.2570214,15.5,63217.0,37315.395,545632.2,243216.56,89171.48,0.0,-0.0931279,-0.1785695,-0.017113786
604.0,6.2570214,16.5,50789.0,98766.19,626754.6,305681.4,127099.61,0.0,-0.03526696,-0.24408501,-0.14470935
604.0,6.2570214,17.5,39680.0,156145.12,595122.44,313523.7,54622.86,0.0,-0.17379801,-0.376551,0.9103735
604.0,6.2570214,18.5,27999.0,196070.03,481819.06,233976.6,35920.562,0.0,-0.41740367,-0.7429875,1.4917161
604.0,6.2570214,19.5,18050.0,186542.55,383651.38,181311.92,40325.965,0.0,-0.66686904,-1.4275054,2.9536753
604.0,6.2570214,20.5,13682.0,193336.44,374546.16,221562.36,150065.97,0.0,-0.8003348,-1.8160051,-3.0343547
604.0,6.2570214,21.5,10602.0,221182.58,417447.56,317160.44,241951.36,0.0,-0.895363,-1.8804905,-2.9267511
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,70768.0,133371.3,706568.0,138341.22,173154.62,0.0,0.7643154,0.702975,-0.8006312
608.0,6.198067,2.5,71763.0,54409.656,10353.063,107839.164,168142.97,0.0,1.8730581,-0.13100654,-0.88509125
608.0,6.198067,3.5,75302.0,46800.895,493560.5,120799.47,169711.03,0.0,-2.3388767,-0.64457154,-0.8182667
608.0,6.198067,4.5,96181.0,70790.04,855357.8,37332.938,56637.387,0.0,-2.4594262,0.5234263,2.2158294
608.0,6.198067,5.5,119545.0,59918.45,992031.7,124048.055,140603.56,0.0,-2.5635457,2.817529,2.363524
608.0,6.198067,6.5,118213.0,11217.097,739897.44,129694.99,87283.71,0.0,-2.7711716,-2.927824,-3.0020525
608.0,6.198067,7.5,116066.0,83767.984,824587.3,194369.9,49017.402,0.0,-2.951322,-1.5052433,-0.88526183
608.0,6.198067,8.5,116845.0,78758.94,797035.6,150847.81,59104.098,0.0,-3.0697353,-1.5568998,1.2017676
608.0,6.198067,9.5,115392.0,33404.953,421022.06,128280.44,147403.88,0.0,2.583568,-1.2418809,-1.8550293
608.0,6.198067,10.5,113000.0,61675.75,248661.6,97833.17,167486.22,0.0,0.5762946,-1.9748073,-2.2770374
608.0,6.198067,11.5,104421.0,154935.69,476443.94,216175.52,64573.312,0.0,0.20441818,-2.380465,-1.585875
608.0,6.198067,12.5,90880.0,148517.44,477135.62,201433.42,119909.93,0.0,0.22057134,-2.6504295,2.9964566
608.0,6.198067,13.5,84143.0,131730.94,585904.9,188083.61,89811.12,0.0,0.3342534,-3.0147264,2.2249107
608.0,6.198067,14.5,80332.0,131088.06,668222.5,129648.21,137197.27,0.0,0.48005956,3.087742,2.9791503
608.0,6.198067,15.5,65632.0,6549.4756,518648.28,101419.81,69719.3,0.0,0.45879662,1.3240619,2.5986168
608.0,6.198067,16.5,53680.0,54447.086,500388.1,91858.95,147499.72,0.0,0.27668458,0.07601433,1.0523082
608.0,6.198067,17.5,39628.0,105639.33,461615.94,89243.07,178518.34,0.0,0.033594467,-0.2716551,1.0302472
608.0,6.198067,18.5,28280.0,182447.05,418936.62,115862.125,151100.31,0.0,-0.088583864,-0.10270562,1.0216401
608.0,6.198067,19.5,19395.0,171198.9,323700.8,85628.445,81675.766,0.0,-0.34706375,-0.53065664,0.94863707
608.0,6.198067,20.5,12442.0,115503.61,215963.7,105478.1,26342.264,0.0,-0.64272374,-1.2975113,0.56823695
608.0,6.198067,21.5,9153.0,127298.6,234989.19,161027.25,104304.836,0.0,-1.08077,-2.2917714,2.5612183
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,70093.0,252490.38,705784.8,38711.895,149640.58,0.0,0.6930958,0.78689516,-0.6868394
610.0,6.1668267,2.5,71993.0,148046.36,5439.293,7188.9106,22530.924,0.0,2.8804302,-1.4497099,-0.83706343
610.0,6.1668267,3.5,73899.0,21271.068,449332.62,32374.203,55085.715,0.0,-2.4416444,6.340314e-05,-0.92527086
610.0,6.1668267,4.5,93052.0,45979.965,768734.9,38463.023,71488.445,0.0,-2.5747108,-1.0019741,-0.2129239
610.0,6.1668267,5.5,120975.0,32502.277,1006750.06,118982.07,78848.09,0.0,-2.5897655,-2.6762123,1.2250488
610.0,6.1668267,6.5,122899.0,3574.565,972180.8,97198.93,120443.15,0.0,-2.6386313,-2.4960327,1.8590207
610.0,6.1668267,7.5,116248.0,30689.547,831505.1,144752.9,55894.82,0.0,-2.7511132,-2.0473895,-2.8349557
610.0,6.1668267,8.5,116052.0,69981.68,777308.6,194083.62,193081.16,0.0,3.1159246,-2.0604181,-0.54824746
610.0,6.1668267,9.5,114772.0,378.2146,400923.03,222081.64,44003.56,0.0,2.6575058,-2.0762625,-1.9162525
610.0,6.1668267,10.5,113705.0,82820.51,167565.7,252148.2,70427.93,0.0,1.3783767,-2.1310549,-2.0053377
610.0,6.1668267,11.5,106781.0,114374.42,401727.53,171171.92,59979.3,0.0,0.10664198,-2.4719605,3.050317
610.0,6.1668267,12.5,91199.0,179957.69,574079.75,252998.77,164412.66,0.0,-0.11406017,-2.9598496,2.5974274
610.0,6.1668267,13.5,81012.0,191924.97,750580.8,283836.4,131104.6,0.0,0.23937593,2.9685466,2.2390747
610.0,6.1668267,14.5,78086.0,129502.484,767213.2,87898.48,48273.684,0.0,0.39050317,2.1360183,2.0072007
610.0,6.1668267,15.5,66431.0,73100.23,613574.75,65619.125,75363.945,0.0,0.3876442,1.5934125,0.05558015
610.0,6.1668267,16.5,52059.0,72234.3,568591.9,179826.89,189660.56,0.0,0.3812003,0.78357846,0.5528372
610.0,6.1668267,17.5,41387.0,89180.086,473669.3,106602.56,250210.89,0.0,0.11700243,0.52505887,0.7928453
610.0,6.1668267,18.5,30225.0,184027.19,460502.47,191310.2,181699.86,0.0,-0.0015310005,0.0006547251,0.47549918
610.0,6.1668267,19.5,19881.0,161217.16,344191.06,185339.39,134688.8,0.0,-0.0237186,-0.08722805,0.24168494
610.0,6.1668267,20.5,11184.0,101028.43,175892.83,65403.664,38841.598,0.0,-0.2519355,-0.26280287,0.31702882
610.0,6.1668267,21.5,8170.0,78145.72,141933.36,90530.67,61551.484,0.0,-1.1678876,-2.6635697,2.0072134
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,70041.0,202184.58,699917.5,198182.52,179996.75,0.0,0.5454912,0.5471251,-0.2608198
612.0,6.133891,2.5,73039.0,22401.867,110231.66,57316.84,137683.27,0.0,0.062423762,1.0820286,-0.3510977
612.0,6.133891,3.5,73280.0,65217.53,416845.44,63007.54,79200.76,0.0,-2.3479848,-2.9859166,-1.7044873
612.0,6.133891,4.5,91879.0,33452.977,728814.44,84724.69,83774.945,0.0,-2.4245813,-1.5705484,0.11114821
612.0,6.133891,5.5,115500.0,39567.363,977943.06,86325.734,94173.69,0.0,-2.4390323,-1.8598132,0.26254803
612.0,6.133891,6.5,125168.0,46411.24,818976.5,22122.643,72972.11,0.0,-2.5570383,2.5435548,0.047130413
612.0,6.133891,7.5,119807.0,92569.47,760849.5,217769.61,191826.7,0.0,-2.7415195,-3.029146,3.0017774
612.0,6.133891,8.5,119189.0,2191.5425,738201.75,215874.66,82609.51,0.0,-3.0599287,-1.6786187,-2.3730183
612.0,6.133891,9.5,111422.0,87776.45,587035.2,300305.06,56608.035,0.0,3.0821726,-1.9216455,3.1095629
612.0,6.133891,10.5,114182.0,91896.26,248860.95,242823.45,92196.96,0.0,2.4282913,-2.7824972,2.6843297
612.0,6.133891,11.5,109661.0,103928.67,229898.45,339503.97,26070.855,0.0,0.8470043,-2.5246494,2.389502
612.0,6.133891,12.5,95961.0,159621.89,480878.62,275570.62,190025.8,0.0,-0.20245437,-2.856806,2.3010492
612.0,6.133891,13.5,84311.0,108995.08,789241.25,62771.17,180990.83,0.0,-0.002093612,1.4879942,2.9157333
612.0,6.133891,14.5,75773.0,38242.52,742547.44,122505.41,42777.863,0.0,0.18544115,-0.7954407,-2.7987483
612.0,6.133891,15.5,66274.0,69373.71,696322.9,40880.21,129628.06,0.0,0.33132926,-1.3784866,-1.3962603
612.0,6.133891,16.5,51905.0,6261.1016,588313.5,116452.03,148143.45,0.0,0.38114166,0.91154766,-0.27281138
612.0,6.133891,17.5,39332.0,61742.484,541432.06,176665.03,210416.39,0.0,0.120312214,-0.032892082,0.17251971
612.0,6.133891,18.5,29679.0,145127.53,496630.0,195267.17,162852.19,0.0,-0.025536232,-0.3747171,-0.06951314
612.0,6.133891,19.5,21009.0,164014.84,390951.12,228786.73,182780.69,0.0,0.05678601,0.0592013,0.3005656
612.0,6.133891,20.5,11887.0,105833.29,198448.9,110758.69,82266.96,0.0,-0.04554724,0.07177409,0.33381203
612.0,6.133891,21.5,7484.0,66805.42,99075.16,35094.617,59321.836,0.0,-0.8077422,2.8687336,1.3465017
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,69415.0,162239.78,703136.75,50187.434,138646.38,0.0,0.6906345,0.20407178,-0.5582122
614.0,6.1007195,2.5,72329.0,134075.22,183933.83,143958.19,137286.3,0.0,-0.23732616,0.30430713,-0.29511276
614.0,6.1007195,3.5,75631.0,28552.385,337925.22,56120.934,7439.7065,0.0,-1.899388,0.14286877,1.5051252
614.0,6.1007195,4.5,89401.0,85551.92,649837.6,76515.336,126470.016,0.0,-2.334415,-0.96713954,-0.37286887
614.0,6.1007195,5.5,116263.0,34756.156,982070.56,65052.355,213454.73,0.0,-2.4352539,1.9356717,0.049513016
614.0,6.1007195,6.5,121980.0,47179.87,993740.3,106239.984,107490.01,0.0,-2.4109688,-2.0794683,-1.1541587
614.0,6.1007195,7.5,119935.0,35264.703,846351.2,175759.72,123154.15,0.0,-2.598436,2.983245,1.3247449
614.0,6.1007195,8.5,125979.0,158194.94,695463.56,259121.6,87767.805,0.0,-2.997727,-2.8990934,-0.7924949
614.0,6.1007195,9.5,115818.0,100273.984,688438.56,209151.03,171661.11,0.0,3.0184064,-3.0276968,0.7722
614.0,6.1007195,10.5,112847.0,99727.84,434888.78,237578.69,134978.56,0.0,2.5033948,-2.3491826,1.9610046
614.0,6.1007195,11.5,110149.0,30728.158,448599.66,371353.84,137535.66,0.0,1.6364236,-2.6208403,-0.85477394
614.0,6.1007195,12.5,99131.0,41226.59,430536.56,487085.28,152169.34,0.0,0.39078283,-2.5715582,1.3905667
614.0,6.1007195,13.5,86532.0,18444.371,683187.9,277995.03,314038.12,0.0,-0.0950119,-2.0553637,2.2281091
614.0,6.1007195,14.5,76501.0,75674.52,686735.7,233814.27,140596.36,0.0,0.10727512,-1.6023031,2.8770366
614.0,6.1007195,15.5,64404.0,34471.54,628112.06,140613.86,166028.75,0.0,0.15399185,-2.163677,-2.1631656
614.0,6.1007195,16.5,52043.0,27284.453,641735.94,66452.016,177971.33,0.0,0.0991629,2.1196191,-1.1267194
614.0,6.1007195,17.5,39910.0,31629.107,593335.75,61355.87,140928.75,0.0,0.06303502,-0.6522281,-0.30420306
614.0,6.1007195,18.5,28720.0,106763.336,460065.3,168424.97,128870.26,0.0,-0.105715424,-0.48940307,-0.60749245
614.0,6.1007195,19.5,18676.0,133558.5,363680.34,224735.72,189848.94,0.0,-0.059670128,-0.14890619,-0.11269391
614.0,6.1007195,20.5,13357.0,127611.25,254290.17,202634.53,131900.94,0.0,0.025712527,0.12982777,0.09274322
614.0,6.1007195,21.5,7703.0,81848.02,125302.86,57309.918,43080.355,0.0,-0.31197596,-0.20971005,-0.076973
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,70853.0,115617.89,801429.0,224519.52,211094.83,0.0,0.82090217,0.6927218,-0.37873882
616.0,6.067346,2.5,72314.0,61760.25,313405.47,70883.9,56464.14,0.0,-0.09467574,0.13641487,-0.45540375
616.0,6.067346,3.5,75102.0,35034.285,330604.38,73472.12,48037.047,0.0,-1.6395066,-0.47173253,-0.22478591
616.0,6.067346,4.5,91080.0,67921.01,604912.44,57000.55,93304.59,0.0,-2.0763743,-1.0744771,0.049238395
616.0,6.067346,5.5,117350.0,18211.836,1001521.7,22786.678,168846.47,0.0,-2.229935,2.6723113,-0.69755316
616.0,6.067346,6.5,120435.0,66723.15,1018102.4,90156.44,39354.258,0.0,-2.34828,-1.7549387,-0.4726684
616.0,6.067346,7.5,121196.0,76208.31,869414.75,106626.78,25587.979,0.0,-2.6195586,2.399391,1.2354198
616.0,6.067346,8.5,126728.0,103351.45,728868.44,186721.89,82231.66,0.0,-2.6554425,2.8354201,2.6856256
616.0,6.067346,9.5,120287.0,114303.88,595865.5,128286.48,36609.996,0.0,3.0720103,-3.138283,3.0497885
616.0,6.067346,10.5,119055.0,138979.12,363894.06,428653.53,129755.695,0.0,1.6813887,2.9706676,-0.22657889
616.0,6.067346,11.5,110514.0,68794.414,654589.5,429584.12,45317.43,0.0,1.2489092,-2.7313802,-0.61312807
616.0,6.067346,12.5,98642.0,38824.688,557225.9,485055.66,74012.56,0.0,0.5105255,3.0177937,-0.94980097
616.0,6.067346,13.5,88962.0,32875.0,482906.44,613541.75,120669.91,0.0,0.2971788,-2.7765439,1.8514737
616.0,6.067346,14.5,75918.0,38785.66,600190.9,411555.1,111696.27,0.0,0.17730142,-2.8694506,-2.997371
616.0,6.067346,15.5,64486.0,34956.215,587655.3,146604.98,174351.58,0.0,0.049084116,3.036903,-2.7113354
616.0,6.067346,16.5,53204.0,9105.405,599920.5,100775.69,100233.16,0.0,0.06994031,1.7583888,-1.7989396
616.0,6.067346,17.5,37455.0,1774.272,485912.9,60241.32,95109.555,0.0,-0.107443914,0.7793065,-1.7615945
616.0,6.067346,18.5,27773.0,76736.914,397991.0,103459.74,75468.12,0.0,-0.15450819,-0.69930416,-1.2598947
616.0,6.067346,19.5,19034.0,116699.734,375275.16,204540.47,186172.8,0.0,-0.1566923,-0.39834562,-0.48455846
616.0,6.067346,20.5,12928.0,110559.3,284096.16,179316.64,142782.33,0.0,-0.08219993,-0.26716954,-0.23114125
616.0,6.067346,21.5,7896.0,88849.61,183302.14,105246.375,62830.754,0.0,-0.25586691,-0.65893114,-1.1214209
